i,creation_time
0,0.008479833602905273
0,0.008201837539672852
0,0.00816965103149414
0,0.0076198577880859375
0,0.007988452911376953
0,0.007706403732299805
0,0.008455514907836914
0,0.007682085037231445
0,0.008493185043334961
0,0.007777214050292969
0,0.008469343185424805
0,0.0074291229248046875
0,0.00825953483581543
0,0.008368730545043945
0,0.008478879928588867
0,0.008445978164672852
0,0.008354902267456055
0,0.00807499885559082
0,0.00835418701171875
0,0.008306026458740234
0,0.008324146270751953
0,0.008582592010498047
0,0.008365154266357422
0,0.008658647537231445
0,0.007976055145263672
0,0.008190393447875977
0,0.008545875549316406
0,0.007799386978149414
0,0.008060932159423828
0,0.00823068618774414
0,0.007571697235107422
0,0.008203744888305664
0,0.008174896240234375
0,0.007724285125732422
0,0.008091211318969727
0,0.008359909057617188
0,0.008435726165771484
0,0.007941722869873047
0,0.007877588272094727
0,0.00803685188293457
0,0.007526397705078125
0,0.007840871810913086
0,0.007700204849243164
0,0.007709980010986328
0,0.007984638214111328
0,0.0076313018798828125
0,0.008164405822753906
0,0.008006572723388672
0,0.00839543342590332
0,0.008014917373657227
0,0.008374929428100586
0,0.008739709854125977
0,0.008082389831542969
0,0.008196115493774414
0,0.008266210556030273
0,0.008217096328735352
0,0.007851600646972656
0,0.009730815887451172
0,0.00750732421875
0,0.00829768180847168
0,0.008013010025024414
0,0.008017301559448242
0,0.00786447525024414
0,0.007720947265625
0,0.007885932922363281
0,0.007875204086303711
0,0.007858514785766602
0,0.008394479751586914
0,0.008060455322265625
0,0.008125543594360352
0,0.008266210556030273
0,0.008033514022827148
0,0.008581399917602539
0,0.007920980453491211
0,0.008359670639038086
0,0.008137941360473633
0,0.00819849967956543
0,0.007979869842529297
0,0.008148908615112305
0,0.008358478546142578
0,0.008378744125366211
0,0.008528947830200195
0,0.008861064910888672
0,0.00825953483581543
0,0.008399486541748047
0,0.008493185043334961
0,0.009052753448486328
0,0.008257865905761719
0,0.00923609733581543
0,0.007939577102661133
0,0.008155584335327148
0,0.008228778839111328
0,0.00819253921508789
0,0.00891876220703125
0,0.008126020431518555
0,0.008725643157958984
0,0.00859975814819336
0,0.008209228515625
0,0.008057594299316406
0,0.00785684585571289
0,0.007798194885253906
0,0.008376121520996094
0,0.00846552848815918
0,0.008105278015136719
0,0.008030414581298828
0,0.008617639541625977
0,0.008219242095947266
0,0.008395671844482422
0,0.0087432861328125
0,0.008205175399780273
0,0.008221864700317383
0,0.007916927337646484
0,0.008384227752685547
0,0.007795572280883789
0,0.008559703826904297
0,0.008806228637695312
0,0.00818324089050293
0,0.008148670196533203
0,0.007628917694091797
0,0.00806879997253418
0,0.007624387741088867
0,0.007852554321289062
0,0.007647275924682617
0,0.0074121952056884766
0,0.00893092155456543
0,0.007915496826171875
0,0.008888721466064453
0,0.007753610610961914
0,0.00823211669921875
0,0.008152246475219727
0,0.008324861526489258
0,0.007903575897216797
0,0.007969141006469727
0,0.008021116256713867
0,0.007772207260131836
0,0.008294105529785156
0,0.008062124252319336
0,0.007647037506103516
0,0.007770538330078125
0,0.0073201656341552734
0,0.007683515548706055
0,0.008224248886108398
0,0.00842595100402832
0,0.008003473281860352
0,0.008390665054321289
0,0.008426904678344727
0,0.008066415786743164
0,0.008133888244628906
0,0.008759737014770508
0,0.008536815643310547
0,0.040952444076538086
0,0.008316993713378906
0,0.008262872695922852
0,0.009063959121704102
0,0.00828099250793457
0,0.008275270462036133
0,0.008589506149291992
0,0.007863521575927734
0,0.008196353912353516
0,0.00830698013305664
0,0.008296489715576172
0,0.008140325546264648
0,0.008234262466430664
0,0.008478879928588867
0,0.008169889450073242
0,0.008088350296020508
0,0.008253097534179688
0,0.008059978485107422
0,0.0079193115234375
0,0.007996320724487305
0,0.007741212844848633
0,0.008166074752807617
0,0.00788259506225586
0,0.00809621810913086
0,0.00766754150390625
0,0.00812840461730957
0,0.007797718048095703
0,0.008342266082763672
0,0.007861137390136719
0,0.00809788703918457
0,0.007635593414306641
0,0.008602380752563477
0,0.008507490158081055
0,0.008630990982055664
0,0.00810694694519043
0,0.008479118347167969
0,0.007651567459106445
0,0.007635354995727539
0,0.00826263427734375
0,0.007890701293945312
0,0.008512258529663086
0,0.009221076965332031
0,0.007888317108154297
0,0.00829625129699707
0,0.008085250854492188
0,0.007803916931152344
0,0.008409261703491211
0,0.008018970489501953
0,0.008509397506713867
0,0.007517814636230469
0,0.008316278457641602
0,0.007979154586791992
0,0.00826716423034668
0,0.007771730422973633
0,0.00801992416381836
0,0.008863210678100586
0,0.007817983627319336
0,0.0078089237213134766
0,0.007978439331054688
0,0.007855892181396484
0,0.008152246475219727
0,0.00800180435180664
0,0.007951736450195312
0,0.0076656341552734375
0,0.00783848762512207
0,0.007718086242675781
0,0.007834434509277344
0,0.008211135864257812
0,0.007878780364990234
0,0.007942438125610352
0,0.008098602294921875
0,0.008362770080566406
0,0.007592916488647461
0,0.008482694625854492
0,0.008135080337524414
0,0.008148670196533203
0,0.008086681365966797
0,0.008042335510253906
0,0.008271932601928711
0,0.007677555084228516
0,0.008221864700317383
0,0.008227825164794922
0,0.007726192474365234
0,0.00868368148803711
0,0.0076253414154052734
0,0.008538246154785156
0,0.00827932357788086
0,0.009154796600341797
0,0.008383035659790039
0,0.00762939453125
0,0.008101224899291992
0,0.008794546127319336
0,0.00783538818359375
0,0.008422613143920898
0,0.008238554000854492
0,0.008466243743896484
0,0.008107662200927734
0,0.008015871047973633
0,0.008254528045654297
0,0.008272886276245117
0,0.008050680160522461
0,0.007963895797729492
0,0.008077383041381836
0,0.007899045944213867
0,0.008189916610717773
0,0.008697509765625
0,0.007765769958496094
0,0.00830698013305664
0,0.007714509963989258
0,0.008059978485107422
0,0.008342981338500977
0,0.007749795913696289
0,0.008449792861938477
0,0.007809162139892578
0,0.008274555206298828
0,0.008219003677368164
0,0.008253335952758789
0,0.00800323486328125
0,0.008670568466186523
0,0.008025884628295898
0,0.007816076278686523
0,0.008005619049072266
0,0.007712364196777344
0,0.007570505142211914
0,0.0077838897705078125
0,0.007822036743164062
0,0.008417367935180664
0,0.008114099502563477
0,0.008177042007446289
0,0.008109331130981445
0,0.007741451263427734
0,0.008055686950683594
0,0.0076105594635009766
0,0.008299589157104492
0,0.008039474487304688
0,0.007799863815307617
0,0.008450984954833984
0,0.00750732421875
0,0.0077667236328125
0,0.007490873336791992
0,0.007873058319091797
0,0.007564067840576172
0,0.00799560546875
0,0.0076067447662353516
0,0.00770258903503418
0,0.008157968521118164
0,0.008015871047973633
0,0.008583545684814453
0,0.008073091506958008
0,0.008109569549560547
0,0.008897781372070312
0,0.007928848266601562
0,0.0075643062591552734
0,0.00812673568725586
0,0.008506536483764648
0,0.008531570434570312
0,0.00835108757019043
0,0.008342981338500977
0,0.007932186126708984
0,0.00797271728515625
0,0.00744938850402832
0,0.008017539978027344
0,0.007853269577026367
0,0.008367061614990234
0,0.008109807968139648
0,0.007560253143310547
0,0.007485151290893555
0,0.0077457427978515625
0,0.008708953857421875
0,0.007565021514892578
0,0.007818937301635742
0,0.007729291915893555
0,0.008350133895874023
0,0.00857853889465332
0,0.008055448532104492
0,0.008730411529541016
0,0.008221864700317383
0,0.008272886276245117
0,0.008223295211791992
0,0.007704019546508789
0,0.008922100067138672
0,0.008012771606445312
0,0.008134603500366211
0,0.008971214294433594
0,0.008227825164794922
0,0.007666110992431641
0,0.008684635162353516
0,0.007885217666625977
0,0.008322715759277344
0,0.0077342987060546875
0,0.00851893424987793
0,0.00806283950805664
0,0.008776426315307617
0,0.008147001266479492
0,0.008158683776855469
0,0.009123802185058594
0,0.007861852645874023
0,0.008455753326416016
0,0.0076978206634521484
0,0.007779598236083984
0,0.007830142974853516
0,0.007564544677734375
0,0.007996797561645508
0,0.007935762405395508
0,0.00781869888305664
0,0.007957220077514648
0,0.008199453353881836
0,0.00824880599975586
0,0.008390426635742188
0,0.007768869400024414
0,0.007567405700683594
0,0.008204221725463867
0,0.00811910629272461
0,0.007627725601196289
0,0.008180379867553711
0,0.007627964019775391
0,0.008254051208496094
0,0.007721424102783203
0,0.008037567138671875
0,0.007895946502685547
0,0.007576704025268555
0,0.008332252502441406
0,0.008103132247924805
0,0.007900714874267578
0,0.007591724395751953
0,0.007922887802124023
0,0.007875204086303711
0,0.007857084274291992
0,0.007702827453613281
0,0.008819103240966797
0,0.008311033248901367
0,0.008406400680541992
0,0.008221864700317383
0,0.007908344268798828
0,0.007691144943237305
0,0.009137868881225586
0,0.007589817047119141
0,0.008907556533813477
0,0.008243322372436523
0,0.007871150970458984
0,0.007852554321289062
0,0.007779598236083984
0,0.0076787471771240234
0,0.007541656494140625
0,0.0075931549072265625
0,0.007925271987915039
0,0.007825613021850586
0,0.007531881332397461
0,0.0075604915618896484
0,0.007905721664428711
0,0.0077648162841796875
0,0.008457422256469727
0,0.00839543342590332
0,0.00903773307800293
0,0.007587432861328125
0,0.008277177810668945
0,0.007893800735473633
0,0.008072376251220703
0,0.007853984832763672
0,0.008077859878540039
0,0.008120059967041016
0,0.00826883316040039
0,0.007922172546386719
0,0.0075876712799072266
0,0.007980585098266602
0,0.008607149124145508
0,0.008027791976928711
0,0.007815361022949219
0,0.008495569229125977
0,0.008050203323364258
0,0.007930278778076172
0,0.00790858268737793
0,0.008064508438110352
0,0.008010625839233398
0,0.0075757503509521484
0,0.008442401885986328
0,0.007562160491943359
0,0.007566928863525391
0,0.007779836654663086
0,0.007819175720214844
0,0.008122682571411133
0,0.008760452270507812
0,0.008408546447753906
0,0.007733821868896484
0,0.007926464080810547
0,0.007984399795532227
0,0.008499622344970703
0,0.007658720016479492
0,0.008257389068603516
0,0.007786750793457031
0,0.007568359375
0,0.007570028305053711
0,0.007557868957519531
0,0.008014202117919922
0,0.0076296329498291016
0,0.0077667236328125
0,0.008185625076293945
0,0.008236169815063477
0,0.0078125
0,0.008299589157104492
0,0.007971525192260742
0,0.00790548324584961
0,0.007768154144287109
0,0.008661031723022461
0,0.008395910263061523
0,0.007696390151977539
0,0.007649660110473633
0,0.008082389831542969
0,0.0077168941497802734
0,0.00769495964050293
0,0.007849693298339844
0,0.007809162139892578
0,0.007504940032958984
0,0.007601261138916016
0,0.007696390151977539
0,0.007819414138793945
0,0.008375167846679688
0,0.008022069931030273
0,0.00800323486328125
0,0.007710456848144531
0,0.008156776428222656
0,0.00801539421081543
0,0.007684946060180664
0,0.007836341857910156
0,0.008222579956054688
0,0.008500337600708008
0,0.0075418949127197266
0,0.00822591781616211
0,0.007772684097290039
0,0.007996559143066406
0,0.0075054168701171875
0,0.008377790451049805
0,0.0076215267181396484
0,0.008272171020507812
0,0.008089065551757812
0,0.007924079895019531
0,0.007696628570556641
0,0.007638454437255859
0,0.008516788482666016
0,0.00805807113647461
0,0.0076389312744140625
0,0.007918596267700195
0,0.0077741146087646484
0,0.007947921752929688
0,0.008486509323120117
0,0.0076596736907958984
0,0.008565902709960938
0,0.0077610015869140625
0,0.007764339447021484
0,0.007759571075439453
0,0.008075952529907227
0,0.00813746452331543
0,0.007901906967163086
0,0.008755683898925781
0,0.007714271545410156
0,0.008652448654174805
0,0.008775472640991211
0,0.007779598236083984
0,0.0075223445892333984
0,0.007481575012207031
0,0.007917642593383789
0,0.007753610610961914
0,0.00756525993347168
0,0.0075719356536865234
0,0.007708549499511719
0,0.007581949234008789
0,0.007462263107299805
0,0.007835149765014648
0,0.007817268371582031
0,0.007773876190185547
0,0.007699251174926758
0,0.007995843887329102
0,0.007762432098388672
0,0.0075550079345703125
0,0.008162975311279297
0,0.007717132568359375
0,0.007819175720214844
0,0.007767200469970703
0,0.00847768783569336
0,0.007694721221923828
0,0.008053064346313477
0,0.007935762405395508
0,0.008433818817138672
0,0.007460832595825195
0,0.008059024810791016
0,0.007654905319213867
0,0.008242368698120117
0,0.008513212203979492
0,0.008013725280761719
0,0.008071660995483398
0,0.00789952278137207
0,0.008475542068481445
0,0.007948875427246094
0,0.008025407791137695
0,0.007691621780395508
0,0.008508682250976562
0,0.007874488830566406
0,0.00795435905456543
0,0.007914543151855469
0,0.007671833038330078
0,0.00782012939453125
0,0.008426189422607422
0,0.008057594299316406
0,0.0077245235443115234
0,0.007730007171630859
0,0.008180618286132812
0,0.0077667236328125
0,0.008199930191040039
0,0.0076482295989990234
0,0.008379459381103516
0,0.007663249969482422
0,0.007816076278686523
0,0.007722377777099609
0,0.008388519287109375
0,0.007711172103881836
0,0.007889747619628906
0,0.00856161117553711
0,0.007751941680908203
0,0.008724689483642578
0,0.008257627487182617
0,0.007879018783569336
0,0.00764775276184082
0,0.007988214492797852
0,0.008840560913085938
0,0.008921384811401367
0,0.009049177169799805
0,0.008791208267211914
0,0.008105039596557617
0,0.008083820343017578
0,0.008558988571166992
0,0.008220911026000977
0,0.00794076919555664
0,0.008157968521118164
0,0.0075533390045166016
0,0.008215188980102539
0,0.007769584655761719
0,0.008620023727416992
0,0.008010149002075195
0,0.00806117057800293
0,0.008500099182128906
0,0.007764577865600586
0,0.008263826370239258
0,0.007898807525634766
0,0.007790327072143555
0,0.008397340774536133
0,0.008236169815063477
0,0.007902145385742188
0,0.007618904113769531
0,0.008005857467651367
0,0.007900714874267578
0,0.008059024810791016
0,0.008593082427978516
0,0.008157491683959961
0,0.007863521575927734
0,0.007722616195678711
0,0.0076982975006103516
0,0.007736921310424805
0,0.007462978363037109
0,0.007551431655883789
0,0.008123636245727539
0,0.007852315902709961
0,0.007573127746582031
0,0.008039236068725586
0,0.007874488830566406
0,0.008080720901489258
0,0.008074760437011719
0,0.00801396369934082
0,0.008004903793334961
0,0.007972955703735352
0,0.007873296737670898
